"1101","4827","0","-2","3","1","1","1","1","0","2","2","3","0","2","3","3","3","3","0","1","1","1","0","0","0","-1","2022-05-10 15:20:43"
"1102","4836","0","1","3","-2","-2","2","2","3","2","3","3","-1","2","1","2","2","3","3","3","3","-3","1","-1","3","1","2022-05-10 15:20:43"
"1103","2854","0","-3","-3","-3","-3","0","2","1","2","0","0","3","2","2","0","-2","0","0","3","2","0","1","0","0","0","2022-05-10 15:20:43"
"1104","3753","0","-3","-1","-3","-3","3","2","1","-1","0","-1","1","-1","2","2","2","2","-1","1","3","-1","1","1","1","1","2022-05-10 15:20:43"
"1105","4834","0","1","3","1","-1","3","3","1","3","2","3","2","3","3","3","2","3","3","2","2","-2","1","-1","-1","-1","2022-05-10 15:20:43"
"1106","4826","0","2","1","-2","-2","1","-1","1","-2","2","3","1","1","2","2","2","-1","2","1","1","-1","-1","2","2","-1","2022-05-10 15:20:43"
"1107","4833","0","1","1","-3","-1","0","2","2","1","3","3","3","3","3","2","2","1","0","2","2","-1","1","1","2","2","2022-05-10 15:20:43"
"1108","4839","0","-2","-2","-2","-3","3","3","3","3","3","1","1","0","2","2","2","2","1","1","1","-1","1","2","2","1","2022-05-10 15:20:43"
"1109","4829","0","-3","0","0","-3","0","3","3","3","3","3","3","3","3","-3","3","0","3","3","3","-3","3","-3","-3","0","2022-05-10 15:20:43"
"1110","4837","0","1","1","1","3","3","0","0","0","1","3","3","3","2","3","3","0","3","3","3","0","0","0","0","0","2022-05-10 15:20:43"
"1111","1517","0","0","1","-1","-2","2","2","1","0","0","2","1","1","1","1","0","-1","2","1","2","1","-2","1","-1","-2","2022-05-10 15:20:43"
"1112","4831","0","-3","0","-3","-3","3","3","2","3","3","3","3","3","3","2","3","3","3","3","3","-3","3","3","3","3","2022-05-10 15:20:43"
"1113","4832","0","2","1","2","-2","3","3","2","2","2","1","2","3","2","2","2","2","-1","-1","2","1","1","2","2","1","2022-05-10 15:20:43"
"1114","3805","0","3","1","2","2","3","-1","2","2","1","-1","1","2","-1","1","0","-1","1","2","2","2","-2","1","1","0","2022-05-10 15:20:43"
"1115","4825","0","2","1","-2","-3","2","3","3","3","2","-2","2","3","3","3","2","3","3","-1","3","-2","3","2","2","-1","2022-05-10 15:20:43"
"1116","4830","0","0","1","1","0","1","2","-1","1","1","1","-1","1","-1","1","-1","-3","1","0","2","-1","0","2","1","1","2022-05-10 15:20:43"
"1117","4835","0","-1","1","-2","1","2","2","1","2","3","3","3","2","3","2","2","1","3","3","-1","-2","1","1","-1","1","2022-05-10 15:20:43"
"1118","4840","0","-3","3","-3","2","3","3","3","-1","2","3","3","3","3","3","3","3","3","0","3","3","3","3","3","3","2022-05-10 15:20:43"
"1119","4828","0","0","1","-2","0","3","3","0","-1","2","1","1","1","3","1","2","1","1","2","2","-1","1","0","0","-1","2022-05-10 15:20:43"
"1121","4841","0","-2","2","-2","-2","2","2","2","2","-1","1","2","2","2","1","2","1","1","1","2","-1","2","2","2","1","2022-05-10 15:20:43"
"1122","4842","0","1","3","0","-2","1","-1","-2","1","2","-1","1","-1","3","1","1","1","-1","1","-1","-2","1","2","2","3","2022-05-10 15:20:43"
"1124","4844","0","-3","-2","-3","-2","2","2","2","2","3","2","2","3","3","3","3","3","2","2","2","-2","0","-2","-1","-3","2022-05-10 15:20:43"
"1125","4847","0","-1","1","-1","0","1","1","1","1","3","3","3","3","0","0","2","2","2","0","3","1","1","0","0","0","2022-05-10 15:20:43"
"1126","4845","0","-3","2","-1","1","1","1","1","1","1","2","3","3","1","1","1","1","1","1","1","1","1","2","2","2","2022-05-10 15:20:43"
"1127","4846","0","1","1","0","0","1","1","1","0","0","1","0","1","2","0","1","1","0","1","2","0","2","1","1","1","2022-05-10 15:20:43"
"1128","4848","0","-1","1","-1","-1","-1","-1","1","1","1","1","1","2","1","1","1","1","-1","1","2","1","-1","-1","-1","-1","2022-05-10 15:20:43"
"1129","4849","0","-2","-2","0","-2","-2","2","2","2","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2022-05-10 15:20:43"
"1130","4850","0","0","-1","0","-1","3","3","3","2","0","2","2","0","1","2","2","0","1","2","3","0","1","1","1","1","2022-05-10 15:20:43"
"1131","4764","0","1","1","0","0","1","1","0","0","3","1","1","3","0","0","0","1","0","0","3","-1","-1","0","0","-1","2022-05-10 15:20:43"
"1133","1958","0","1","2","2","3","3","3","1","-1","1","2","3","2","2","2","2","2","3","3","3","-3","1","2","1","1","2022-05-10 15:20:43"
"1134","1765","0","-3","2","-2","-2","3","3","1","3","3","-2","1","3","3","2","3","3","3","3","3","-1","1","1","2","-1","2022-05-10 15:20:43"
"1135","2719","0","-3","0","-3","0","0","1","-1","1","1","1","2","1","3","3","3","3","-1","1","1","0","3","3","3","3","2022-05-10 15:20:43"
"1136","3616","0","-1","2","-3","2","2","2","2","1","1","1","1","1","2","1","1","1","1","1","2","2","1","2","1","1","2022-05-10 15:20:43"
"1137","1518","0","1","1","-1","1","3","3","1","3","3","-2","2","3","3","3","3","1","3","3","3","2","2","2","1","2","2022-05-10 15:20:43"
"1138","1487","0","0","0","0","0","3","3","3","3","3","3","3","3","3","3","3","3","0","3","3","3","0","0","0","0","2022-05-10 15:20:43"
"1139","4851","0","1","3","0","1","3","3","2","2","3","3","3","3","3","2","2","2","0","0","3","1","2","0","0","0","2022-05-10 15:20:43"
"1140","4745","0","-2","3","1","0","2","0","2","2","2","1","1","2","2","1","2","3","-2","-1","-1","-2","-2","-1","1","-1","2022-05-10 15:20:43"
"1141","4854","0","-3","-1","-1","-2","3","3","3","3","1","-2","3","3","3","1","3","3","-3","-1","3","-3","3","-1","-3","3","2022-05-10 15:20:43"
"1142","4856","0","-3","-1","-3","-3","3","3","3","1","3","3","3","3","3","0","-1","2","-2","1","3","-3","-1","-1","0","0","2022-05-10 15:20:43"
"1143","4857","0","-3","2","-3","-3","2","2","2","2","2","2","2","2","3","3","3","3","-2","-1","3","-2","2","2","2","2","2022-05-10 15:20:43"
"1144","4858","0","3","2","0","-1","2","1","0","2","3","3","3","2","3","2","1","1","2","3","0","-1","2","2","2","2","2022-05-10 15:20:43"
"1145","4859","0","0","2","-3","-3","2","1","-1","1","2","3","3","2","3","1","1","3","3","3","3","-1","1","1","2","2","2022-05-10 15:20:43"
"1148","4861","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2022-05-10 15:20:43"
"1149","3785","0","0","2","1","1","3","2","1","2","3","2","2","3","3","3","2","3","3","3","3","1","-1","0","0","0","2022-05-10 15:20:43"
"1150","3785","0","0","2","1","1","3","2","1","2","3","2","2","3","3","3","2","3","3","3","3","1","-1","0","0","-2","2022-05-10 15:20:43"
"1151","2470","0","-1","1","0","-1","3","2","-1","0","1","2","2","1","2","1","2","1","1","2","3","-1","0","1","1","0","2022-05-10 15:20:43"
"1152","4862","0","0","1","-1","-1","1","3","-1","2","2","2","2","2","1","1","1","1","1","1","1","-1","-1","-1","-1","-1","2022-05-10 15:20:43"
"1153","3922","0","-3","2","-2","-3","2","2","1","1","2","2","1","2","2","-1","1","1","0","0","1","-2","0","0","0","0","2022-05-10 15:20:43"
"1154","2584","0","3","3","-2","-2","2","2","1","2","3","2","1","1","1","1","1","0","1","1","2","3","0","0","0","0","2022-05-10 15:20:43"
"1155","4852","0","-2","2","-1","-1","1","1","-1","1","3","1","1","3","3","1","3","1","-1","-1","3","-1","1","-1","-1","-1","2022-05-10 15:20:43"
"1156","4863","0","-3","1","-3","0","2","3","-1","1","3","-1","1","3","3","-1","3","3","3","1","3","-3","3","3","1","1","2022-05-10 15:20:43"
"1160","4717","0","0","0","0","0","1","1","1","0","1","-1","1","2","2","0","0","0","0","0","0","0","0","2","0","0","2022-05-10 15:20:43"
"1161","3695","0","0","2","0","-3","1","3","3","1","1","-1","3","3","3","2","3","1","3","1","3","-3","3","2","3","3","2022-05-10 15:20:43"
"1162","4867","0","0","2","-2","-2","1","2","2","2","3","1","2","3","2","3","2","2","2","1","1","-1","1","0","1","0","2022-05-10 15:20:43"
"1165","3436","0","2","3","-1","-1","1","0","-2","1","2","3","3","2","2","3","3","3","2","3","2","3","-1","2","1","2","2022-05-10 15:20:43"
"1166","4401","0","1","1","-2","2","2","2","0","1","0","3","2","2","3","2","2","2","3","2","2","0","2","0","0","1","2022-05-10 15:20:43"
"1168","3702","0","-3","3","1","1","3","2","2","3","3","3","3","2","3","2","2","3","3","3","3","1","1","1","2","2","2022-05-10 15:20:43"
"1169","4819","0","1","2","1","1","1","-1","-1","-2","2","2","2","2","3","2","2","3","2","3","3","2","1","1","1","1","2022-05-10 15:20:43"
"1170","1771","0","3","3","1","1","2","3","1","2","3","3","3","3","3","2","3","3","1","1","2","-2","3","2","3","2","2022-05-10 15:20:43"
"1171","4875","0","1","1","-1","0","3","3","0","1","3","3","1","1","3","2","2","1","2","0","0","-2","1","0","0","0","2022-05-10 15:20:43"
"1173","1445","0","1","1","-1","-1","2","3","2","1","2","1","3","3","2","0","1","1","1","2","3","-1","1","-1","-1","-1","2022-05-10 15:20:43"
"1174","4793","0","-2","2","-2","3","3","3","3","3","2","1","1","2","2","1","2","2","2","2","2","2","2","2","2","2","2022-05-10 15:20:43"
"1175","4879","0","2","1","-1","2","2","3","0","3","3","1","3","3","3","1","1","0","3","3","3","0","0","0","0","0","2022-05-10 15:20:43"
"1176","4799","0","0","1","2","1","1","3","1","2","3","1","1","3","2","1","1","-1","3","2","2","1","1","2","1","1","2022-05-10 15:20:43"
"1177","4880","0","2","2","-1","2","3","3","-1","3","3","3","3","3","3","3","3","-2","3","3","3","1","-1","2","2","-1","2022-05-10 15:20:43"
"1178","4787","0","-1","2","-1","-1","1","2","-1","2","3","2","2","-1","2","1","2","2","2","2","3","1","1","2","2","2","2022-05-10 15:20:43"
"1180","4805","0","0","1","1","1","2","2","0","1","2","1","2","2","1","-1","1","-1","1","3","3","3","1","0","0","0","2022-05-10 15:20:43"
"1181","4881","0","-2","2","0","0","1","3","3","1","3","2","1","3","3","2","1","0","2","2","3","0","1","0","0","1","2022-05-10 15:20:43"
"1182","4796","0","-3","1","-3","-3","2","2","-1","0","2","3","2","1","2","0","2","2","2","2","2","-2","1","3","0","3","2022-05-10 15:20:43"
"1183","4812","0","-1","1","-1","1","2","2","-1","1","2","3","1","1","1","-1","1","1","1","2","2","-1","1","1","0","-1","2022-05-10 15:20:43"
"1184","4794","0","-2","2","-2","1","3","3","-1","3","3","2","2","1","2","3","2","-1","2","1","2","2","-1","-1","-1","-1","2022-05-10 15:20:43"
"1185","4803","0","-1","1","-1","-1","1","2","1","3","3","2","3","2","2","3","2","2","3","3","3","-1","2","-1","1","-2","2022-05-10 15:20:43"
"1186","4788","0","0","2","0","1","0","-1","1","3","2","1","2","0","2","1","2","-1","2","3","2","-2","-2","0","-2","-1","2022-05-10 15:20:43"
"1188","4801","0","-3","0","-3","-3","3","3","0","3","3","1","3","1","3","3","3","3","2","1","3","0","3","3","3","3","2022-05-10 15:20:43"
"1189","4882","0","2","2","-1","-1","2","3","2","3","2","1","1","2","0","0","0","0","2","2","2","0","1","1","1","1","2022-05-10 15:20:43"
"1190","4821","0","-1","1","0","-2","0","2","-1","1","2","3","2","3","2","2","1","1","1","1","2","0","-1","-1","-1","-1","2022-05-10 15:20:43"
"1191","4804","0","0","2","1","2","3","2","-1","2","2","3","3","3","3","2","2","1","2","2","1","2","3","3","3","2","2022-05-10 15:20:43"
"1194","4820","0","-2","0","-1","-1","2","2","1","0","2","1","1","2","2","1","1","1","0","2","1","0","0","1","1","1","2022-05-10 15:20:43"
"1195","4790","0","1","1","0","0","1","2","2","1","2","3","1","2","2","1","1","1","2","3","2","1","1","1","2","1","2022-05-10 15:20:43"
"1198","4798","0","-3","1","1","-3","1","1","-1","1","3","1","-1","1","3","3","3","3","-1","-1","2","-1","-1","1","1","0","2022-05-10 15:20:43"
"1200","1150","0","0","3","0","1","2","3","3","3","3","3","3","3","1","0","0","0","0","0","0","1","0","0","1","0","2022-05-10 15:20:43"
"1201","4887","0","3","2","-3","-3","3","3","1","2","3","3","3","3","-1","3","3","3","1","1","3","3","-2","-1","-1","1","2022-05-10 15:20:43"
"1202","1591","0","1","3","-1","-2","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2022-05-10 15:20:43"
"1203","4802","0","-3","1","-1","-1","2","3","1","3","2","1","1","3","2","2","2","1","-1","3","1","0","1","1","0","-1","2022-05-10 15:20:43"
"1204","2276","0","2","2","-1","-1","3","3","3","3","3","3","3","3","3","3","3","3","1","2","3","-1","3","3","3","3","2022-05-10 15:20:43"
"1205","4893","0","-3","3","-3","-3","2","2","1","1","1","1","3","3","3","2","1","2","0","0","0","-3","3","2","3","3","2022-05-10 15:20:43"
"1206","4888","0","-1","1","1","-2","1","3","1","1","3","1","2","3","2","1","2","2","1","1","3","1","0","2","2","2","2022-05-10 15:20:43"
"1207","4895","0","-3","2","-2","1","2","3","2","2","2","1","2","0","1","2","2","2","2","2","3","0","2","2","2","2","2022-05-10 15:20:43"
"1208","1563","0","1","3","0","3","3","3","3","3","3","3","3","3","3","2","3","2","3","2","3","1","-2","-2","-2","-3","2022-05-10 15:20:43"
"1209","4810","0","-3","0","-3","-3","1","2","1","-1","1","2","3","3","3","1","2","3","3","3","3","-1","1","2","2","1","2022-05-10 15:20:43"
"1211","4806","0","0","3","-2","-1","2","3","0","2","0","1","2","2","2","2","1","2","-2","-2","0","-2","0","0","0","0","2022-05-10 15:20:43"
"1213","1123","0","1","1","0","-2","2","3","1","0","1","2","2","2","2","0","1","0","3","3","3","0","1","1","0","0","2022-05-10 15:20:43"
"1214","3587","0","-1","2","-3","-3","2","3","2","3","1","1","2","2","3","2","3","2","1","3","3","-2","2","2","2","2","2022-05-10 15:20:43"
"1218","3833","0","0","3","-2","-3","3","3","3","2","1","1","3","3","3","3","3","3","3","2","3","0","-1","-1","-2","-3","2022-05-10 15:20:43"
"1240","2224","0","0","3","-1","-1","1","3","2","3","3","2","1","3","1","0","2","0","0","0","3","-1","-1","-1","-1","-3","2022-05-10 15:20:43"
"1248","2896","0","0","0","-2","-2","1","2","1","-1","2","3","2","2","3","2","3","3","2","3","2","-1","3","2","2","2","2022-05-10 15:20:43"
"1251","4972","0","-2","1","-3","-1","3","3","1","1","1","1","3","3","3","2","2","3","2","3","3","-2","2","1","0","0","2022-05-10 15:20:43"
"1252","4974","0","-2","2","-1","-1","3","3","3","3","3","1","2","3","3","2","3","1","1","2","2","-2","2","2","2","1","2022-05-10 15:20:43"
"1253","4973","0","3","2","3","-2","3","3","3","3","3","2","3","3","3","3","3","2","3","3","3","2","3","2","3","3","2022-05-10 15:20:43"
"1254","4991","0","-3","0","-1","2","1","3","1","2","3","2","3","3","2","1","1","2","3","3","3","0","2","0","2","1","2022-05-10 15:20:43"
"1255","4992","0","1","3","-1","1","2","2","-1","2","3","1","3","3","1","2","1","1","3","3","3","2","-2","-1","-2","-2","2022-05-10 15:20:43"
"1256","4979","0","-3","2","-2","-2","2","2","1","2","3","1","2","3","0","-2","-1","0","2","3","3","0","-1","-2","-2","-2","2022-05-10 15:20:43"
"1257","4988","0","-1","1","-2","3","1","3","0","1","2","3","2","1","2","2","2","0","1","3","2","3","2","2","2","1","2022-05-10 15:20:43"
"1258","4994","0","-3","1","-3","-3","1","1","2","1","2","-1","1","3","3","3","3","3","2","3","3","2","1","1","1","2","2022-05-10 15:20:43"
"1259","4976","0","-3","3","-3","-3","3","3","3","2","3","0","3","3","3","2","2","3","3","3","3","-2","2","1","2","2","2022-05-10 15:20:43"
"1260","4986","0","-3","1","3","-1","3","3","1","1","2","1","2","2","3","2","1","1","2","1","2","1","2","1","2","-1","2022-05-10 15:20:43"
"1261","4975","0","-3","3","-3","-3","3","3","-3","3","3","2","2","3","3","2","2","1","2","3","3","1","2","3","1","-2","2022-05-10 15:20:43"
"1262","4983","0","-3","3","-3","-3","2","3","2","2","2","1","2","-1","3","2","3","2","2","3","2","-1","3","2","2","2","2022-05-10 15:20:43"
"1263","4990","0","-1","1","-3","-2","3","2","2","1","2","2","2","3","3","1","2","2","3","2","3","-2","2","2","-1","2","2022-05-10 15:20:43"
"1264","4993","0","-3","-1","-3","2","2","3","-3","-1","3","1","3","3","2","1","2","1","3","3","3","-3","2","2","1","0","2022-05-10 15:20:43"
"1265","4977","0","0","3","0","-1","2","3","3","2","3","-2","2","3","1","1","0","1","3","3","3","3","-2","1","0","-3","2022-05-10 15:20:43"
"1266","4982","0","-1","1","-2","1","2","2","1","2","2","1","2","2","2","2","2","2","1","2","2","1","1","-1","1","-1","2022-05-10 15:20:43"
"1267","4989","0","-2","3","-3","-2","3","3","2","3","2","1","3","3","3","2","3","2","2","2","3","-2","2","1","1","2","2022-05-10 15:20:43"
"1268","4996","0","1","-1","0","-1","-2","1","-1","-1","2","2","-1","-1","2","-3","-2","3","-3","2","3","1","0","-1","1","-1","2022-05-10 15:20:43"
"1269","4978","0","-2","2","0","-1","3","2","2","3","2","2","2","3","3","0","3","2","2","3","3","3","1","2","2","1","2022-05-10 15:20:43"
"1270","4980","0","0","0","-2","-2","2","2","0","-1","2","0","0","2","3","2","2","2","0","1","2","-1","1","1","0","1","2022-05-10 15:20:43"
"1271","4981","0","-1","-1","-2","-2","0","1","2","-1","2","-1","-1","1","2","1","2","2","-1","1","2","0","-1","1","1","-2","2022-05-10 15:20:43"
"1272","4984","0","-2","2","-3","-2","2","3","2","2","3","1","3","3","3","3","2","3","2","2","3","-2","2","1","3","1","2022-05-10 15:20:43"
"1273","4997","0","-2","1","-2","1","2","2","1","1","3","3","3","1","1","1","2","1","1","-2","3","-1","1","1","-1","1","2022-05-10 15:20:43"
"1274","4985","0","-2","1","-2","0","1","2","2","1","2","1","2","1","1","0","1","1","2","1","2","1","1","1","1","2","2022-05-10 15:20:43"
"1275","4995","0","-1","1","-2","-2","2","2","1","1","1","1","2","1","2","1","2","3","1","2","2","0","3","2","3","1","2022-05-10 15:20:43"
"1276","4987","0","-2","1","-2","1","3","2","2","3","2","2","2","2","3","3","2","2","3","2","3","1","3","3","2","2","2022-05-10 15:20:43"
"1277","5001","0","1","3","-1","-1","2","3","2","2","3","3","3","0","3","3","2","2","1","2","3","-2","1","2","1","1","2022-05-10 15:20:43"
"1278","5004","0","-3","2","-3","-2","3","3","-2","3","2","-2","-2","3","3","3","3","2","3","2","2","-2","3","2","-1","2","2022-05-10 15:20:43"
"1279","5008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","2022-05-10 15:20:43"
"1280","5006","0","-3","1","-3","-3","2","2","1","1","1","1","2","3","3","1","3","3","1","1","3","-1","2","2","1","3","2022-05-10 15:20:43"
"1281","5014","0","1","3","0","1","3","3","1","3","2","2","3","3","3","3","3","3","1","1","2","-1","3","2","3","1","2022-05-10 15:20:43"
"1282","5007","0","0","3","1","1","3","3","3","3","3","3","0","3","3","3","3","3","1","3","3","3","1","1","2","-1","2022-05-10 15:20:43"
"1283","3338","0","2","2","-3","-2","2","2","1","3","-1","1","3","1","3","3","3","3","3","2","2","2","1","1","-1","-1","2022-05-10 15:20:43"
"1284","5011","0","-3","2","0","-3","3","3","0","3","0","3","0","1","3","3","3","3","-2","3","0","3","3","3","3","2","2022-05-10 15:20:43"
"1285","5017","0","1","1","1","0","1","1","2","2","2","2","2","3","3","1","3","2","3","3","2","-3","3","3","1","2","2022-05-10 15:20:43"
"1286","5013","0","1","2","-1","-2","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","-1","0","1","2022-05-10 15:20:43"
"1287","5015","0","-1","2","0","1","2","2","3","2","3","3","2","3","3","2","3","0","1","1","2","1","1","-1","1","0","2022-05-10 15:20:43"
"1288","5019","0","-3","3","-3","-3","3","3","3","3","3","3","3","3","3","3","3","0","3","3","3","3","-3","3","1","3","2022-05-10 15:20:43"
"1289","5020","0","-3","0","-3","0","3","3","1","0","3","-1","1","3","3","1","1","1","3","3","3","-1","2","3","-3","3","2022-05-10 15:20:43"
